#It			x			f_x
159		7.307508186654515e+44		-1.3531071861095814e+42
160		1.461501637330903e+45		-2.7062143722191627e+42
161		2.923003274661806e+45		-5.4124287444383255e+42
162		5.846006549323612e+45		-1.0824857488876651e+43
163		1.1692013098647224e+46		-2.1649714977753302e+43
164		2.3384026197294447e+46		-4.3299429955506604e+43
165		4.676805239458889e+46		-8.659885991101321e+43
166		9.353610478917779e+46		-1.7319771982202642e+44
167		1.8707220957835558e+47		-3.4639543964405283e+44
168		3.7414441915671115e+47		-6.927908792881057e+44
169		7.482888383134223e+47		-1.3855817585762113e+45
170		1.4965776766268446e+48		-2.7711635171524226e+45
171		2.993155353253689e+48		-5.542327034304845e+45
172		5.986310706507378e+48		-1.108465406860969e+46
173		1.1972621413014757e+49		-2.216930813721938e+46
174		2.3945242826029514e+49		-4.433861627443876e+46
175		4.789048565205903e+49		-8.867723254887752e+46
176		9.578097130411806e+49		-1.7735446509775505e+47
177		1.915619426082361e+50		-3.547089301955101e+47
178		3.831238852164722e+50		-7.094178603910202e+47
179		7.662477704329444e+50		-1.4188357207820404e+48
180		1.532495540865889e+51		-2.8376714415640808e+48
181		3.064991081731778e+51		-5.6753428831281616e+48
182		6.129982163463556e+51		-1.1350685766256323e+49
183		1.225996432692711e+52		-2.2701371532512646e+49
184		2.451992865385422e+52		-4.540274306502529e+49
185		4.903985730770844e+52		-9.080548613005059e+49
186		9.807971461541689e+52		-1.8161097226010117e+50
187		1.9615942923083378e+53		-3.6322194452020234e+50
188		3.9231885846166756e+53		-7.264438890404047e+50
189		7.846377169233351e+53		-1.4528877780808094e+51
190		1.5692754338466702e+54		-2.9057755561616187e+51
191		3.1385508676933404e+54		-5.8115511123232374e+51
192		6.277101735386681e+54		-1.1623102224646475e+52
193		1.2554203470773362e+55		-2.324620444929295e+52
194		2.5108406941546724e+55		-4.64924088985859e+52
195		5.021681388309345e+55		-9.29848177971718e+52
196		1.004336277661869e+56		-1.859696355943436e+53
197		2.008672555323738e+56		-3.719392711886872e+53
198		4.017345110647476e+56		-7.438785423773744e+53
199		8.034690221294952e+56		-1.4877570847547488e+54
200		1.6069380442589903e+57		-2.9755141695094976e+54
201		3.2138760885179806e+57		-5.951028339018995e+54
202		6.427752177035961e+57		-1.190205667803799e+55
203		1.2855504354071922e+58		-2.380411335607598e+55
204		2.5711008708143845e+58		-4.760822671215196e+55
205		5.142201741628769e+58		-9.521645342430392e+55
206		1.0284403483257538e+59		-1.9043290684860784e+56
207		2.0568806966515076e+59		-3.808658136972157e+56
208		4.113761393303015e+59		-7.617316273944314e+56
209		8.22752278660603e+59		-1.5234632547888628e+57
210		1.645504557321206e+60		-3.0469265095777255e+57
211		3.291009114642412e+60		-6.093853019155451e+57
212		6.582018229284824e+60		-1.2187706038310902e+58
213		1.316403645856965e+61		-2.4375412076621804e+58
214		2.63280729171393e+61		-4.875082415324361e+58
215		5.26561458342786e+61		-9.750164830648722e+58
216		1.053122916685572e+62		-1.9500329661297443e+59
217		2.106245833371144e+62		-3.9000659322594887e+59
218		4.212491666742288e+62		-7.800131864518977e+59
219		8.424983333484575e+62		-1.5600263729037955e+60
220		1.684996666696915e+63		-3.120052745807591e+60
221		3.36999333339383e+63		-6.240105491615182e+60
222		6.73998666678766e+63		-1.2480210983230364e+61
223		1.347997333357532e+64		-2.4960421966460727e+61
224		2.695994666715064e+64		-4.9920843932921455e+61
225		5.391989333430128e+64		-9.984168786584291e+61
226		1.0783978666860256e+65		-1.9968337573168582e+62
227		2.156795733372051e+65		-3.9936675146337164e+62
228		4.313591466744102e+65		-7.987335029267433e+62
229		8.627182933488205e+65		-1.5974670058534866e+63
230		1.725436586697641e+66		-3.194934011706973e+63
231		3.450873173395282e+66		-6.389868023413946e+63
232		6.901746346790564e+66		-1.2779736046827892e+64
233		1.3803492693581128e+67		-2.5559472093655785e+64
234		2.7606985387162256e+67		-5.111894418731157e+64
235		5.521397077432451e+67		-1.0223788837462314e+65
236		1.1042794154864902e+68		-2.0447577674924628e+65
237		2.2085588309729805e+68		-4.0895155349849256e+65
238		4.417117661945961e+68		-8.179031069969851e+65
239		8.834235323891922e+68		-1.6358062139939702e+66
240		1.7668470647783844e+69		-3.2716124279879405e+66
241		3.533694129556769e+69		-6.543224855975881e+66
242		7.067388259113537e+69		-1.3086449711951762e+67
243		1.4134776518227075e+70		-2.6172899423903524e+67
244		2.826955303645415e+70		-5.234579884780705e+67
245		5.65391060729083e+70		-1.046915976956141e+68
246		1.130782121458166e+71		-2.093831953912282e+68
247		2.261564242916332e+71		-4.187663907824564e+68
248		4.523128485832664e+71		-8.375327815649128e+68
249		9.046256971665328e+71		-1.6750655631298255e+69
250		1.8092513943330656e+72		-3.350131126259651e+69
251		3.618502788666131e+72		-6.700262252519302e+69
252		7.237005577332262e+72		-1.3400524505038604e+70
253		1.4474011154664525e+73		-2.6801049010077208e+70
254		2.894802230932905e+73		-5.3602098020154417e+70
255		5.78960446186581e+73		-1.0720419604030883e+71
256		1.157920892373162e+74		-2.1440839208061767e+71
257		2.315841784746324e+74		-4.2881678416123533e+71
258		4.631683569492648e+74		-8.576335683224707e+71
259		9.263367138985296e+74		-1.7152671366449413e+72
260		1.852673427797059e+75		-3.4305342732898827e+72
261		3.705346855594118e+75		-6.861068546579765e+72
262		7.410693711188237e+75		-1.372213709315953e+73
263		1.4821387422376473e+76		-2.744427418631906e+73
264		2.9642774844752947e+76		-5.488854837263812e+73
265		5.928554968950589e+76		-1.0977709674527625e+74
266		1.1857109937901179e+77		-2.195541934905525e+74
267		2.3714219875802357e+77		-4.39108386981105e+74
268		4.742843975160471e+77		-8.7821677396221e+74
269		9.485687950320943e+77		-1.75643354792442e+75
270		1.8971375900641886e+78		-3.51286709584884e+75
271		3.794275180128377e+78		-7.02573419169768e+75
272		7.588550360256754e+78		-1.405146838339536e+76
273		1.517710072051351e+79		-2.810293676679072e+76
274		3.035420144102702e+79		-5.620587353358144e+76
275		6.070840288205403e+79		-1.1241174706716288e+77
276		1.2141680576410807e+80		-2.2482349413432575e+77
277		2.4283361152821614e+80		-4.496469882686515e+77
278		4.856672230564323e+80		-8.99293976537303e+77
279		9.713344461128646e+80		-1.798587953074606e+78
280		1.942668892225729e+81		-3.597175906149212e+78
281		3.885337784451458e+81		-7.194351812298424e+78
282		7.770675568902916e+81		-1.4388703624596848e+79
283		1.5541351137805833e+82		-2.8777407249193696e+79
284		3.1082702275611666e+82		-5.755481449838739e+79
285		6.216540455122333e+82		-1.1510962899677478e+80
286		1.2433080910244666e+83		-2.3021925799354957e+80
287		2.486616182048933e+83		-4.6043851598709914e+80
288		4.973232364097867e+83		-9.208770319741983e+80
289		9.946464728195733e+83		-1.8417540639483965e+81
290		1.9892929456391466e+84		-3.683508127896793e+81
291		3.978585891278293e+84		-7.367016255793586e+81
292		7.957171782556586e+84		-1.4734032511587172e+82
293		1.5914343565113173e+85		-2.9468065023174345e+82
294		3.1828687130226346e+85		-5.893613004634869e+82
295		6.365737426045269e+85		-1.1787226009269738e+83
296		1.2731474852090538e+86		-2.3574452018539476e+83
297		2.5462949704181077e+86		-4.714890403707895e+83
298		5.092589940836215e+86		-9.42978080741579e+83
299		1.018517988167243e+87		-1.885956161483158e+84
300		2.037035976334486e+87		-3.771912322966316e+84
301		4.074071952668972e+87		-7.543824645932632e+84
302		8.148143905337945e+87		-1.5087649291865264e+85
303		1.629628781067589e+88		-3.017529858373053e+85
304		3.259257562135178e+88		-6.035059716746106e+85
305		6.518515124270356e+88		-1.2070119433492212e+86
306		1.303703024854071e+89		-2.4140238866984423e+86
307		2.607406049708142e+89		-4.8280477733968846e+86
308		5.214812099416284e+89		-9.656095546793769e+86
309		1.042962419883257e+90		-1.9312191093587539e+87
310		2.085924839766514e+90		-3.8624382187175077e+87
311		4.171849679533028e+90		-7.724876437435015e+87
312		8.343699359066055e+90		-1.544975287487003e+88
313		1.668739871813211e+91		-3.089950574974006e+88
314		3.337479743626422e+91		-6.179901149948012e+88
315		6.674959487252844e+91		-1.2359802299896025e+89
316		1.3349918974505688e+92		-2.471960459979205e+89
317		2.6699837949011377e+92		-4.94392091995841e+89
318		5.339967589802275e+92		-9.88784183991682e+89
319		1.067993517960455e+93		-1.977568367983364e+90
320		2.13598703592091e+93		-3.955136735966728e+90
321		4.27197407184182e+93		-7.910273471933456e+90
322		8.54394814368364e+93		-1.5820546943866912e+91
323		1.708789628736728e+94		-3.1641093887733823e+91
324		3.417579257473456e+94		-6.3282187775467646e+91
325		6.835158514946912e+94		-1.2656437555093529e+92
326		1.3670317029893825e+95		-2.5312875110187059e+92
327		2.734063405978765e+95		-5.0625750220374117e+92
328		5.46812681195753e+95		-1.0125150044074823e+93
329		1.093625362391506e+96		-2.0250300088149647e+93
330		2.187250724783012e+96		-4.0500600176299294e+93
331		4.374501449566024e+96		-8.100120035259859e+93
332		8.749002899132048e+96		-1.6200240070519717e+94
333		1.7498005798264096e+97		-3.2400480141039435e+94
334		3.499601159652819e+97		-6.480096028207887e+94
335		6.999202319305638e+97		-1.2960192056415774e+95
336		1.3998404638611277e+98		-2.5920384112831548e+95
337		2.7996809277222553e+98		-5.1840768225663096e+95
338		5.599361855444511e+98		-1.0368153645132619e+96
339		1.1198723710889021e+99		-2.0736307290265238e+96
340		2.2397447421778043e+99		-4.1472614580530477e+96
341		4.479489484355609e+99		-8.294522916106095e+96
342		8.958978968711217e+99		-1.658904583221219e+97
343		1.7917957937422434e+100		-3.317809166442438e+97
344		3.583591587484487e+100		-6.635618332884876e+97
345		7.167183174968974e+100		-1.3271236665769753e+98
346		1.4334366349937947e+101		-2.6542473331539505e+98
347		2.8668732699875894e+101		-5.308494666307901e+98
348		5.733746539975179e+101		-1.0616989332615802e+99
349		1.1467493079950358e+102		-2.1233978665231604e+99
350		2.2934986159900716e+102		-4.246795733046321e+99
351		4.586997231980143e+102		-8.493591466092642e+99
352		9.173994463960286e+102		-1.6987182932185283e+100
353		1.8347988927920572e+103		-3.3974365864370567e+100
354		3.6695977855841145e+103		-6.794873172874113e+100
355		7.339195571168229e+103		-1.3589746345748227e+101
356		1.4678391142336458e+104		-2.7179492691496453e+101
357		2.9356782284672916e+104		-5.4358985382992906e+101
358		5.871356456934583e+104		-1.0871797076598581e+102
359		1.1742712913869166e+105		-2.1743594153197163e+102
360		2.3485425827738333e+105		-4.3487188306394325e+102
361		4.697085165547667e+105		-8.697437661278865e+102
362		9.394170331095333e+105		-1.739487532255773e+103
363		1.8788340662190666e+106		-3.478975064511546e+103
364		3.757668132438133e+106		-6.957950129023092e+103
365		7.515336264876266e+106		-1.3915900258046184e+104
366		1.5030672529752533e+107		-2.7831800516092368e+104
367		3.0061345059505066e+107		-5.5663601032184736e+104
368		6.012269011901013e+107		-1.1132720206436947e+105
369		1.2024538023802026e+108		-2.2265440412873894e+105
370		2.4049076047604053e+108		-4.453088082574779e+105
371		4.809815209520811e+108		-8.906176165149558e+105
372		9.619630419041621e+108		-1.7812352330299116e+106
373		1.9239260838083242e+109		-3.562470466059823e+106
374		3.8478521676166484e+109		-7.124940932119646e+106
375		7.695704335233297e+109		-1.4249881864239292e+107
376		1.5391408670466594e+110		-2.8499763728478585e+107
377		3.078281734093319e+110		-5.699952745695717e+107
378		6.156563468186638e+110		-1.1399905491391434e+108
379		1.2313126936373275e+111		-2.2799810982782868e+108
380		2.462625387274655e+111		-4.5599621965565736e+108
381		4.92525077454931e+111		-9.119924393113147e+108
382		9.85050154909862e+111		-1.8239848786226294e+109
383		1.970100309819724e+112		-3.647969757245259e+109
384		3.940200619639448e+112		-7.295939514490518e+109
385		7.880401239278896e+112		-1.4591879028981035e+110
386		1.5760802478557792e+113		-2.918375805796207e+110
387		3.1521604957115584e+113		-5.836751611592414e+110
388		6.304320991423117e+113		-1.1673503223184828e+111
389		1.2608641982846234e+114		-2.3347006446369657e+111
390		2.5217283965692467e+114		-4.6694012892739314e+111
391		5.043456793138493e+114		-9.338802578547863e+111
392		1.0086913586276987e+115		-1.8677605157095725e+112
393		2.0173827172553974e+115		-3.735521031419145e+112
394		4.034765434510795e+115		-7.47104206283829e+112
395		8.06953086902159e+115		-1.494208412567658e+113
396		1.613906173804318e+116		-2.988416825135316e+113
397		3.227812347608636e+116		-5.976833650270632e+113
398		6.455624695217272e+116		-1.1953667300541264e+114
399		1.2911249390434543e+117		-2.3907334601082529e+114
400		2.5822498780869086e+117		-4.7814669202165057e+114
401		5.164499756173817e+117		-9.562933840433011e+114
402		1.0328999512347635e+118		-1.9125867680866023e+115
403		2.065799902469527e+118		-3.8251735361732046e+115
404		4.131599804939054e+118		-7.650347072346409e+115
405		8.263199609878108e+118		-1.5300694144692818e+116
406		1.6526399219756215e+119		-3.0601388289385637e+116
407		3.305279843951243e+119		-6.120277657877127e+116
408		6.610559687902486e+119		-1.2240555315754255e+117
409		1.3221119375804972e+120		-2.448111063150851e+117
410		2.6442238751609945e+120		-4.896222126301702e+117
411		5.288447750321989e+120		-9.792444252603404e+117
412		1.0576895500643978e+121		-1.9584888505206807e+118
413		2.1153791001287956e+121		-3.9169777010413615e+118
414		4.230758200257591e+121		-7.833955402082723e+118
415		8.461516400515182e+121		-1.5667910804165446e+119
416		1.6923032801030364e+122		-3.133582160833089e+119
417		3.384606560206073e+122		-6.267164321666178e+119
418		6.769213120412146e+122		-1.2534328643332357e+120
419		1.3538426240824292e+123		-2.5068657286664713e+120
420		2.7076852481648583e+123		-5.0137314573329427e+120
421		5.415370496329717e+123		-1.0027462914665885e+121
422		1.0830740992659433e+124		-2.005492582933177e+121
423		2.1661481985318867e+124		-4.010985165866354e+121
424		4.332296397063773e+124		-8.021970331732708e+121
425		8.664592794127547e+124		-1.6043940663465417e+122
426		1.7329185588255093e+125		-3.2087881326930833e+122
427		3.465837117651019e+125		-6.417576265386167e+122
428		6.931674235302037e+125		-1.2835152530772333e+123
429		1.3863348470604075e+126		-2.5670305061544667e+123
430		2.772669694120815e+126		-5.1340610123089333e+123
431		5.54533938824163e+126		-1.0268122024617867e+124
432		1.109067877648326e+127		-2.0536244049235733e+124
433		2.218135755296652e+127		-4.1072488098471466e+124
434		4.436271510593304e+127		-8.214497619694293e+124
435		8.872543021186608e+127		-1.6428995239388587e+125
436		1.7745086042373215e+128		-3.2857990478777173e+125
437		3.549017208474643e+128		-6.571598095755435e+125
438		7.098034416949286e+128		-1.314319619151087e+126
439		1.4196068833898572e+129		-2.628639238302174e+126
440		2.8392137667797145e+129		-5.257278476604348e+126
441		5.678427533559429e+129		-1.0514556953208695e+127
442		1.1356855067118858e+130		-2.102911390641739e+127
443		2.2713710134237716e+130		-4.205822781283478e+127
444		4.542742026847543e+130		-8.411645562566956e+127
445		9.085484053695086e+130		-1.6823291125133913e+128
446		1.8170968107390173e+131		-3.3646582250267825e+128
447		3.6341936214780345e+131		-6.729316450053565e+128
448		7.268387242956069e+131		-1.345863290010713e+129
449		1.4536774485912138e+132		-2.691726580021426e+129
450		2.9073548971824276e+132		-5.383453160042852e+129
451		5.814709794364855e+132		-1.0766906320085704e+130
452		1.162941958872971e+133		-2.1533812640171408e+130
453		2.325883917745942e+133		-4.3067625280342816e+130
454		4.651767835491884e+133		-8.613525056068563e+130
455		9.303535670983768e+133		-1.7227050112137127e+131
456		1.8607071341967537e+134		-3.4454100224274253e+131
457		3.721414268393507e+134		-6.890820044854851e+131
458		7.442828536787015e+134		-1.3781640089709701e+132
459		1.488565707357403e+135		-2.7563280179419403e+132
460		2.977131414714806e+135		-5.5126560358838805e+132
461		5.954262829429612e+135		-1.1025312071767761e+133
462		1.1908525658859224e+136		-2.2050624143535522e+133
463		2.3817051317718447e+136		-4.4101248287071044e+133
464		4.763410263543689e+136		-8.820249657414209e+133
465		9.526820527087379e+136		-1.7640499314828418e+134
466		1.9053641054174758e+137		-3.5280998629656835e+134
467		3.8107282108349515e+137		-7.056199725931367e+134
468		7.621456421669903e+137		-1.4112399451862734e+135
469		1.5242912843339806e+138		-2.8224798903725468e+135
470		3.048582568667961e+138		-5.6449597807450936e+135
471		6.097165137335922e+138		-1.1289919561490187e+136
472		1.2194330274671845e+139		-2.2579839122980375e+136
473		2.438866054934369e+139		-4.515967824596075e+136
474		4.877732109868738e+139		-9.03193564919215e+136
475		9.755464219737476e+139		-1.80638712983843e+137
476		1.951092843947495e+140		-3.61277425967686e+137
477		3.90218568789499e+140		-7.22554851935372e+137
478		7.80437137578998e+140		-1.445109703870744e+138
479		1.560874275157996e+141		-2.890219407741488e+138
480		3.121748550315992e+141		-5.780438815482976e+138
481		6.243497100631985e+141		-1.1560877630965952e+139
482		1.248699420126397e+142		-2.3121755261931904e+139
483		2.497398840252794e+142		-4.6243510523863807e+139
484		4.994797680505588e+142		-9.248702104772761e+139
485		9.989595361011175e+142		-1.8497404209545523e+140
486		1.997919072202235e+143		-3.6994808419091046e+140
487		3.99583814440447e+143		-7.398961683818209e+140
488		7.99167628880894e+143		-1.4797923367636418e+141
489		1.598335257761788e+144		-2.9595846735272837e+141
490		3.196670515523576e+144		-5.919169347054567e+141
491		6.393341031047152e+144		-1.1838338694109135e+142
492		1.2786682062094304e+145		-2.367667738821827e+142
493		2.557336412418861e+145		-4.735335477643654e+142
494		5.114672824837722e+145		-9.470670955287308e+142
495		1.0229345649675444e+146		-1.8941341910574615e+143
496		2.0458691299350887e+146		-3.788268382114923e+143
497		4.091738259870177e+146		-7.576536764229846e+143
498		8.183476519740355e+146		-1.5153073528459692e+144
499		1.636695303948071e+147		-3.0306147056919385e+144
500		3.273390607896142e+147		-6.061229411383877e+144
501		6.546781215792284e+147		-1.2122458822767754e+145
502		1.3093562431584568e+148		-2.4244917645535508e+145
503		2.6187124863169136e+148		-4.8489835291071015e+145
504		5.237424972633827e+148		-9.697967058214203e+145
505		1.0474849945267654e+149		-1.9395934116428406e+146
506		2.094969989053531e+149		-3.8791868232856812e+146
507		4.189939978107062e+149		-7.7583736465713625e+146
508		8.379879956214123e+149		-1.5516747293142725e+147
509		1.6759759912428247e+150		-3.103349458628545e+147
510		3.351951982485649e+150		-6.20669891725709e+147
511		6.703903964971299e+150		-1.241339783451418e+148
512		1.3407807929942597e+151		-2.482679566902836e+148
513		2.6815615859885195e+151		-4.965359133805672e+148
514		5.363123171977039e+151		-9.930718267611344e+148
515		1.0726246343954078e+152		-1.9861436535222688e+149
516		2.1452492687908156e+152		-3.9722873070445376e+149
517		4.290498537581631e+152		-7.944574614089075e+149
518		8.580997075163262e+152		-1.588914922817815e+150
519		1.7161994150326525e+153		-3.17782984563563e+150
520		3.432398830065305e+153		-6.35565969127126e+150
521		6.86479766013061e+153		-1.271131938254252e+151
522		1.372959532026122e+154		-2.542263876508504e+151
523		2.745919064052244e+154		-5.084527753017008e+151
524		5.491838128104488e+154		-1.0169055506034016e+152
525		1.0983676256208976e+155		-2.0338111012068032e+152
526		2.196735251241795e+155		-4.0676222024136065e+152
527		4.39347050248359e+155		-8.135244404827213e+152
528		8.78694100496718e+155		-1.6270488809654426e+153
529		1.757388200993436e+156		-3.254097761930885e+153
530		3.514776401986872e+156		-6.50819552386177e+153
531		7.029552803973744e+156		-1.301639104772354e+154
532		1.405910560794749e+157		-2.603278209544708e+154
533		2.811821121589498e+157		-5.206556419089416e+154
534		5.623642243178996e+157		-1.0413112838178833e+155
535		1.124728448635799e+158		-2.0826225676357665e+155
536		2.249456897271598e+158		-4.165245135271533e+155
537		4.498913794543196e+158		-8.330490270543066e+155
538		8.997827589086393e+158		-1.6660980541086132e+156
539		1.7995655178172786e+159		-3.3321961082172264e+156
540		3.599131035634557e+159		-6.664392216434453e+156
541		7.198262071269114e+159		-1.3328784432868906e+157
542		1.439652414253823e+160		-2.665756886573781e+157
543		2.879304828507646e+160		-5.331513773147562e+157
544		5.758609657015291e+160		-1.0663027546295125e+158
545		1.1517219314030583e+161		-2.132605509259025e+158
546		2.3034438628061166e+161		-4.26521101851805e+158
547		4.606887725612233e+161		-8.5304220370361e+158
548		9.213775451224466e+161		-1.70608440740722e+159
549		1.8427550902448933e+162		-3.41216881481444e+159
550		3.6855101804897866e+162		-6.82433762962888e+159
551		7.371020360979573e+162		-1.364867525925776e+160
552		1.4742040721959146e+163		-2.729735051851552e+160
553		2.948408144391829e+163		-5.459470103703104e+160
554		5.896816288783658e+163		-1.0918940207406208e+161
555		1.1793632577567317e+164		-2.1837880414812415e+161
556		2.3587265155134634e+164		-4.367576082962483e+161
557		4.717453031026927e+164		-8.735152165924966e+161
